0.399	85.413	0.000	337.130	0.000	0.010	97952.000	0.007	281.650	3.898	0.034	79.797	0.000	337.130	0.000	0.010	97943.700	0.007	281.280	3.856
0.034	79.797	0.000	337.130	0.000	0.010	97943.700	0.007	281.280	3.856	0.141	74.181	0.000	335.700	0.000	0.010	97935.300	0.007	280.910	3.818
0.141	74.181	0.000	335.700	0.000	0.010	97935.300	0.007	280.910	3.818	0.367	65.954	0.000	335.700	0.000	0.006	97894.800	0.006	280.760	3.576
0.367	65.954	0.000	335.700	0.000	0.006	97894.800	0.006	280.760	3.576	1.383	57.727	0.000	335.700	0.000	0.006	97854.300	0.006	280.610	3.427
1.383	57.727	0.000	335.700	0.000	0.006	97854.300	0.006	280.610	3.427	0.350	49.499	0.000	336.270	0.000	0.006	97813.800	0.006	280.460	3.384
0.350	49.499	0.000	336.270	0.000	0.006	97813.800	0.006	280.460	3.384	0.151	41.346	0.000	336.270	0.000	0.007	97724.000	0.006	280.400	3.101
0.151	41.346	0.000	336.270	0.000	0.007	97724.000	0.006	280.400	3.101	0.450	33.193	0.000	336.270	0.000	0.007	97634.100	0.006	280.330	2.833
0.450	33.193	0.000	336.270	0.000	0.007	97634.100	0.006	280.330	2.833	0.315	25.041	0.000	339.240	0.000	0.007	97544.300	0.006	280.270	2.582
0.315	25.041	0.000	339.240	0.000	0.007	97544.300	0.006	280.270	2.582	0.163	21.874	0.000	339.240	0.000	0.009	97548.100	0.006	280.420	2.860
0.163	21.874	0.000	339.240	0.000	0.009	97548.100	0.006	280.420	2.860	0.298	18.708	0.000	339.240	0.000	0.009	97551.800	0.006	280.580	3.142
0.298	18.708	0.000	339.240	0.000	0.009	97551.800	0.006	280.580	3.142	0.155	15.541	0.000	343.040	32.618	0.009	97555.600	0.006	280.730	3.417
0.155	15.541	0.000	343.040	32.618	0.009	97555.600	0.006	280.730	3.417	0.241	10.361	0.000	343.050	84.697	0.078	97475.900	0.007	281.360	3.957
0.241	10.361	0.000	343.050	84.697	0.078	97475.900	0.007	281.360	3.957	0.281	5.180	0.000	343.050	129.974	0.078	97396.100	0.007	281.990	4.496
0.281	5.180	0.000	343.050	129.974	0.078	97396.100	0.007	281.990	4.496	0.519	0.000	0.000	350.520	144.575	0.078	97316.400	0.007	282.620	5.027
0.519	0.000	0.000	350.520	144.575	0.078	97316.400	0.007	282.620	5.027	0.000	8.496	0.000	350.530	170.009	0.136	97324.800	0.007	283.240	5.142
0.000	8.496	0.000	350.530	170.009	0.136	97324.800	0.007	283.240	5.142	0.007	16.991	0.146	350.530	181.060	0.136	97333.100	0.007	283.860	5.267
0.007	16.991	0.146	350.530	181.060	0.136	97333.100	0.007	283.860	5.267	0.036	25.487	0.146	344.950	364.262	0.136	97341.500	0.008	284.470	5.383
0.036	25.487	0.146	344.950	364.262	0.136	97341.500	0.008	284.470	5.383	0.396	21.468	0.194	344.950	312.412	0.212	97274.600	0.008	284.660	5.148
0.396	21.468	0.194	344.950	312.412	0.212	97274.600	0.008	284.660	5.148	0.591	17.449	0.194	344.960	253.727	0.212	97207.700	0.008	284.850	4.931
0.591	17.449	0.194	344.960	253.727	0.212	97207.700	0.008	284.850	4.931	0.480	13.430	0.194	356.340	69.682	0.212	97140.800	0.008	285.040	4.722
0.480	13.430	0.194	356.340	69.682	0.212	97140.800	0.008	285.040	4.722	0.107	8.953	0.043	356.340	33.686	0.028	97157.200	0.008	284.690	4.300
0.107	8.953	0.043	356.340	33.686	0.028	97157.200	0.008	284.690	4.300	2.196	4.477	0.043	356.340	0.000	0.028	97173.500	0.008	284.340	3.881
2.196	4.477	0.043	356.340	0.000	0.028	97173.500	0.008	284.340	3.881	0.890	0.000	0.043	343.740	0.000	0.028	97189.900	0.008	283.990	3.475
0.890	0.000	0.043	343.740	0.000	0.028	97189.900	0.008	283.990	3.475	0.155	0.000	0.000	343.730	0.000	0.001	97190.200	0.008	283.630	3.427
0.155	0.000	0.000	343.730	0.000	0.001	97190.200	0.008	283.630	3.427	0.000	0.000	0.000	343.730	0.000	0.001	97190.500	0.008	283.280	3.496
0.000	0.000	0.000	343.730	0.000	0.001	97190.500	0.008	283.280	3.496	0.000	0.000	0.000	308.580	0.000	0.001	97190.900	0.008	282.920	3.675
0.000	0.000	0.000	308.580	0.000	0.001	97190.900	0.008	282.920	3.675	0.000	0.000	0.000	308.580	0.000	-0.010	97122.800	0.007	282.690	4.420
0.000	0.000	0.000	308.580	0.000	-0.010	97122.800	0.007	282.690	4.420	0.281	0.000	0.000	308.580	0.000	-0.010	97054.700	0.007	282.460	5.179
0.281	0.000	0.000	308.580	0.000	-0.010	97054.700	0.007	282.460	5.179	0.000	0.000	0.000	306.460	0.000	-0.010	96986.500	0.007	282.230	5.969
0.000	0.000	0.000	306.460	0.000	-0.010	96986.500	0.007	282.230	5.969	0.000	0.000	0.000	306.460	0.000	0.000	96959.300	0.007	282.070	5.866
0.000	0.000	0.000	306.460	0.000	0.000	96959.300	0.007	282.070	5.866	0.001	0.000	0.000	306.460	0.000	0.000	96932.000	0.007	281.910	5.781
0.001	0.000	0.000	306.460	0.000	0.000	96932.000	0.007	281.910	5.781	0.000	0.000	0.000	332.220	0.000	0.000	96904.700	0.006	281.750	5.722
0.000	0.000	0.000	332.220	0.000	0.000	96904.700	0.006	281.750	5.722	0.000	0.000	0.000	332.220	0.000	0.015	96963.600	0.007	282.090	5.613
0.000	0.000	0.000	332.220	0.000	0.015	96963.600	0.007	282.090	5.613	0.000	0.000	0.000	332.220	0.000	0.015	97022.400	0.007	282.430	5.529
0.000	0.000	0.000	332.220	0.000	0.015	97022.400	0.007	282.430	5.529	0.000	0.000	0.000	318.130	98.442	0.015	97081.300	0.007	282.770	5.482
0.000	0.000	0.000	318.130	98.442	0.015	97081.300	0.007	282.770	5.482	0.000	0.000	0.000	318.140	260.244	0.230	97141.400	0.007	284.710	5.423
0.000	0.000	0.000	318.140	260.244	0.230	97141.400	0.007	284.710	5.423	0.000	0.000	0.000	318.150	400.855	0.230	97201.500	0.008	286.650	5.611
0.000	0.000	0.000	318.150	400.855	0.230	97201.500	0.008	286.650	5.611	0.000	0.000	0.000	320.890	534.667	0.230	97261.500	0.008	288.590	6.031
0.000	0.000	0.000	320.890	534.667	0.230	97261.500	0.008	288.590	6.031	0.000	0.000	0.000	320.900	629.011	0.574	97259.300	0.008	289.960	6.605
0.000	0.000	0.000	320.900	629.011	0.574	97259.300	0.008	289.960	6.605	0.000	0.000	0.000	320.900	669.845	0.574	97257.100	0.008	291.330	7.239
0.000	0.000	0.000	320.900	669.845	0.574	97257.100	0.008	291.330	7.239	0.000	0.000	0.000	338.820	637.699	0.574	97254.900	0.008	292.700	7.900
0.000	0.000	0.000	338.820	637.699	0.574	97254.900	0.008	292.700	7.900	0.000	0.000	0.000	338.820	546.302	0.590	97243.700	0.007	292.850	7.890
0.000	0.000	0.000	338.820	546.302	0.590	97243.700	0.007	292.850	7.890	0.000	0.000	0.000	338.820	442.699	0.590	97232.500	0.007	293.010	7.890
0.000	0.000	0.000	338.820	442.699	0.590	97232.500	0.007	293.010	7.890	0.000	0.000	0.000	293.100	262.415	0.590	97221.400	0.007	293.160	7.901
0.000	0.000	0.000	293.100	262.415	0.590	97221.400	0.007	293.160	7.901	0.000	0.000	0.000	293.090	124.736	0.129	97295.400	0.007	290.580	6.684
0.000	0.000	0.000	293.090	124.736	0.129	97295.400	0.007	290.580	6.684	0.000	0.000	0.000	293.080	0.000	0.129	97369.400	0.006	288.010	5.473
0.000	0.000	0.000	293.080	0.000	0.129	97369.400	0.006	288.010	5.473	0.000	0.000	0.000	260.890	0.000	0.129	97443.400	0.006	285.430	4.263
0.000	0.000	0.000	260.890	0.000	0.129	97443.400	0.006	285.430	4.263	0.000	0.000	0.000	260.890	0.000	0.002	97443.700	0.006	284.330	4.086
0.000	0.000	0.000	260.890	0.000	0.002	97443.700	0.006	284.330	4.086	0.000	0.000	0.000	260.890	0.000	0.002	97444.000	0.005	283.220	4.024
0.000	0.000	0.000	260.890	0.000	0.002	97444.000	0.005	283.220	4.024	0.000	0.000	0.000	255.130	0.000	0.002	97444.300	0.005	282.120	4.076
0.000	0.000	0.000	255.130	0.000	0.002	97444.300	0.005	282.120	4.076	0.000	0.000	0.000	255.130	0.000	-0.005	97504.500	0.005	281.730	3.781
0.000	0.000	0.000	255.130	0.000	-0.005	97504.500	0.005	281.730	3.781	0.000	0.000	0.000	255.130	0.000	-0.005	97564.700	0.005	281.350	3.652
0.000	0.000	0.000	255.130	0.000	-0.005	97564.700	0.005	281.350	3.652	0.000	0.000	0.000	253.880	0.000	-0.005	97624.900	0.005	280.960	3.703
0.000	0.000	0.000	253.880	0.000	-0.005	97624.900	0.005	280.960	3.703	0.000	0.000	0.000	253.880	0.000	-0.008	97626.200	0.005	280.410	3.651
0.000	0.000	0.000	253.880	0.000	-0.008	97626.200	0.005	280.410	3.651	0.000	0.000	0.000	253.880	0.000	-0.008	97627.400	0.005	279.860	3.649
0.000	0.000	0.000	253.880	0.000	-0.008	97627.400	0.005	279.860	3.649	0.000	0.000	0.000	250.550	0.000	-0.008	97628.700	0.004	279.310	3.708
0.000	0.000	0.000	250.550	0.000	-0.008	97628.700	0.004	279.310	3.708	0.000	0.000	0.000	250.550	0.000	-0.007	97652.000	0.004	279.160	3.534
0.000	0.000	0.000	250.550	0.000	-0.007	97652.000	0.004	279.160	3.534	0.000	0.000	0.000	250.550	0.000	-0.007	97675.400	0.004	279.010	3.375
0.000	0.000	0.000	250.550	0.000	-0.007	97675.400	0.004	279.010	3.375	0.000	0.000	0.000	264.190	100.492	-0.007	97698.800	0.005	278.860	3.218
0.000	0.000	0.000	264.190	100.492	-0.007	97698.800	0.005	278.860	3.218	0.000	0.000	0.000	264.200	270.715	0.214	97734.500	0.005	281.980	3.297
0.000	0.000	0.000	264.200	270.715	0.214	97734.500	0.005	281.980	3.297	0.000	0.000	0.000	264.220	418.579	0.214	97770.200	0.006	285.090	3.376
0.000	0.000	0.000	264.220	418.579	0.214	97770.200	0.006	285.090	3.376	0.000	0.000	0.000	302.740	552.000	0.214	97805.800	0.006	288.210	3.455
0.000	0.000	0.000	302.740	552.000	0.214	97805.800	0.006	288.210	3.455	0.000	0.000	0.000	302.750	649.705	0.620	97716.100	0.006	290.190	4.409
0.000	0.000	0.000	302.750	649.705	0.620	97716.100	0.006	290.190	4.409	0.000	0.000	0.000	302.750	691.835	0.620	97626.500	0.006	292.170	5.480
0.000	0.000	0.000	302.750	691.835	0.620	97626.500	0.006	292.170	5.480	0.000	0.000	0.000	312.490	665.112	0.620	97536.800	0.007	294.150	6.597
0.000	0.000	0.000	312.490	665.112	0.620	97536.800	0.007	294.150	6.597	0.000	0.000	0.000	312.500	569.132	0.590	97520.400	0.007	294.400	6.129
0.000	0.000	0.000	312.500	569.132	0.590	97520.400	0.007	294.400	6.129	0.000	0.000	0.000	312.500	460.168	0.590	97503.900	0.006	294.650	5.648
0.000	0.000	0.000	312.500	460.168	0.590	97503.900	0.006	294.650	5.648	0.000	0.000	0.000	299.300	259.161	0.590	97487.500	0.006	294.900	5.182
0.000	0.000	0.000	299.300	259.161	0.590	97487.500	0.006	294.900	5.182	0.000	0.000	0.000	299.290	121.046	0.073	97500.000	0.006	292.710	4.915
0.000	0.000	0.000	299.290	121.046	0.073	97500.000	0.006	292.710	4.915	0.000	0.000	0.000	299.290	0.000	0.073	97512.400	0.006	290.520	4.657
0.000	0.000	0.000	299.290	0.000	0.073	97512.400	0.006	290.520	4.657	0.000	0.000	0.000	268.020	0.000	0.073	97524.800	0.006	288.320	4.411
0.000	0.000	0.000	268.020	0.000	0.073	97524.800	0.006	288.320	4.411	0.000	0.000	0.000	268.010	0.000	-0.001	97487.000	0.006	287.180	4.371
0.000	0.000	0.000	268.010	0.000	-0.001	97487.000	0.006	287.180	4.371	0.000	0.000	0.000	268.010	0.000	-0.001	97449.200	0.005	286.040	4.330
0.000	0.000	0.000	268.010	0.000	-0.001	97449.200	0.005	286.040	4.330	0.000	0.000	0.000	267.370	0.000	-0.001	97411.400	0.005	284.890	4.299
0.000	0.000	0.000	267.370	0.000	-0.001	97411.400	0.005	284.890	4.299	0.000	0.000	0.000	267.370	0.000	-0.001	97433.900	0.005	284.180	4.145
0.000	0.000	0.000	267.370	0.000	-0.001	97433.900	0.005	284.180	4.145	0.000	0.000	0.000	267.360	0.000	-0.001	97456.400	0.005	283.480	4.032
0.000	0.000	0.000	267.360	0.000	-0.001	97456.400	0.005	283.480	4.032	0.000	0.000	0.000	269.950	0.000	-0.001	97478.800	0.005	282.770	3.975
0.000	0.000	0.000	269.950	0.000	-0.001	97478.800	0.005	282.770	3.975	0.000	0.000	0.000	269.950	0.000	0.000	97492.300	0.005	282.360	3.922
0.000	0.000	0.000	269.950	0.000	0.000	97492.300	0.005	282.360	3.922	0.000	0.000	0.000	269.950	0.000	0.000	97505.700	0.005	281.950	3.879
0.000	0.000	0.000	269.950	0.000	0.000	97505.700	0.005	281.950	3.879	0.000	0.000	0.000	268.070	0.000	0.000	97519.200	0.005	281.540	3.837
0.000	0.000	0.000	268.070	0.000	0.000	97519.200	0.005	281.540	3.837	0.000	0.000	0.000	268.070	0.000	-0.003	97530.500	0.005	281.390	3.652
0.000	0.000	0.000	268.070	0.000	-0.003	97530.500	0.005	281.390	3.652	0.000	0.000	0.000	268.070	0.000	-0.003	97541.900	0.005	281.250	3.458
0.000	0.000	0.000	268.070	0.000	-0.003	97541.900	0.005	281.250	3.458	0.000	0.000	0.000	281.260	95.838	-0.003	97553.300	0.005	281.100	3.273
0.000	0.000	0.000	281.260	95.838	-0.003	97553.300	0.005	281.100	3.273	0.000	0.000	0.000	281.270	263.335	0.243	97575.200	0.005	284.270	3.102
0.000	0.000	0.000	281.270	263.335	0.243	97575.200	0.005	284.270	3.102	0.000	0.000	0.000	281.280	408.772	0.243	97597.000	0.006	287.430	2.918
0.000	0.000	0.000	281.280	408.772	0.243	97597.000	0.006	287.430	2.918	0.000	0.000	0.000	342.840	499.377	0.243	97618.700	0.006	290.600	2.741
0.000	0.000	0.000	342.840	499.377	0.243	97618.700	0.006	290.600	2.741	0.000	0.000	0.000	342.840	588.052	0.606	97571.900	0.006	292.680	2.833
0.000	0.000	0.000	342.840	588.052	0.606	97571.900	0.006	292.680	2.833	0.000	0.000	0.000	342.850	626.147	0.606	97525.100	0.006	294.760	3.116
0.000	0.000	0.000	342.850	626.147	0.606	97525.100	0.006	294.760	3.116	0.000	0.000	0.000	333.730	650.743	0.606	97478.300	0.007	296.840	3.530
0.000	0.000	0.000	333.730	650.743	0.606	97478.300	0.007	296.840	3.530	0.000	0.000	0.000	333.730	556.196	0.592	97469.200	0.006	297.090	3.332
0.000	0.000	0.000	333.730	556.196	0.592	97469.200	0.006	297.090	3.332	0.000	0.000	0.000	333.730	448.693	0.592	97460.200	0.006	297.340	3.271
0.000	0.000	0.000	333.730	448.693	0.592	97460.200	0.006	297.340	3.271	0.000	0.000	0.000	319.470	247.936	0.592	97451.100	0.006	297.590	3.360
0.000	0.000	0.000	319.470	247.936	0.592	97451.100	0.006	297.590	3.360	0.000	0.000	0.000	319.460	113.703	0.075	97479.200	0.006	295.850	2.660
0.000	0.000	0.000	319.460	113.703	0.075	97479.200	0.006	295.850	2.660	0.000	0.000	0.000	319.460	0.000	0.075	97507.200	0.006	294.110	2.008
0.000	0.000	0.000	319.460	0.000	0.075	97507.200	0.006	294.110	2.008	0.000	0.000	0.000	300.340	0.000	0.075	97535.200	0.006	292.370	1.451
0.000	0.000	0.000	300.340	0.000	0.075	97535.200	0.006	292.370	1.451	0.000	0.000	0.000	300.340	0.000	-0.002	97450.200	0.006	291.490	1.521
0.000	0.000	0.000	300.340	0.000	-0.002	97450.200	0.006	291.490	1.521	0.000	0.000	0.000	300.340	0.000	-0.002	97365.100	0.006	290.610	1.601
0.000	0.000	0.000	300.340	0.000	-0.002	97365.100	0.006	290.610	1.601	0.000	0.000	0.000	299.500	0.000	-0.002	97280.100	0.006	289.740	1.668
0.000	0.000	0.000	299.500	0.000	-0.002	97280.100	0.006	289.740	1.668	0.000	0.000	0.000	299.500	0.000	-0.001	97385.500	0.006	288.990	0.990
0.000	0.000	0.000	299.500	0.000	-0.001	97385.500	0.006	288.990	0.990	0.000	0.000	0.000	299.500	0.000	-0.001	97491.000	0.006	288.250	0.398
0.000	0.000	0.000	299.500	0.000	-0.001	97491.000	0.006	288.250	0.398	0.000	0.000	0.000	329.830	0.000	-0.001	97596.400	0.006	287.510	0.595
0.000	0.000	0.000	329.830	0.000	-0.001	97596.400	0.006	287.510	0.595	0.000	0.000	0.000	329.830	0.000	0.012	97562.100	0.006	287.080	1.421
0.000	0.000	0.000	329.830	0.000	0.012	97562.100	0.006	287.080	1.421	0.000	0.000	0.000	329.830	0.000	0.012	97527.800	0.006	286.650	2.239
0.000	0.000	0.000	329.830	0.000	0.012	97527.800	0.006	286.650	2.239	0.000	0.000	0.000	319.410	0.000	0.012	97493.500	0.006	286.220	3.057
0.000	0.000	0.000	319.410	0.000	0.012	97493.500	0.006	286.220	3.057	0.000	142.167	0.000	319.410	0.000	0.013	97521.300	0.006	285.620	3.114
0.000	142.167	0.000	319.410	0.000	0.013	97521.300	0.006	285.620	3.114	0.000	284.335	0.000	319.400	0.000	0.013	97549.200	0.006	285.020	3.163
0.000	284.335	0.000	319.400	0.000	0.013	97549.200	0.006	285.020	3.163	0.000	426.502	0.000	316.190	89.502	0.013	97577.100	0.006	284.410	3.211
0.000	426.502	0.000	316.190	89.502	0.013	97577.100	0.006	284.410	3.211	0.000	467.463	0.000	316.200	251.098	0.276	97509.400	0.007	287.240	3.695
0.000	467.463	0.000	316.200	251.098	0.276	97509.400	0.007	287.240	3.695	0.000	508.424	0.000	316.220	391.354	0.276	97441.600	0.007	290.060	4.238
0.000	508.424	0.000	316.220	391.354	0.276	97441.600	0.007	290.060	4.238	0.000	549.384	0.000	356.460	523.870	0.276	97373.800	0.008	292.880	4.831
0.000	549.384	0.000	356.460	523.870	0.276	97373.800	0.008	292.880	4.831	0.000	594.243	0.000	356.470	617.203	0.687	97334.700	0.008	294.940	5.414
0.000	594.243	0.000	356.470	617.203	0.687	97334.700	0.008	294.940	5.414	0.000	639.101	0.000	356.470	657.154	0.687	97295.500	0.009	296.990	6.064
0.000	639.101	0.000	356.470	657.154	0.687	97295.500	0.009	296.990	6.064	0.000	683.960	0.000	369.870	629.770	0.687	97256.300	0.009	299.050	6.772
0.000	683.960	0.000	369.870	629.770	0.687	97256.300	0.009	299.050	6.772	0.000	857.368	0.000	369.870	537.649	0.637	97190.600	0.009	299.400	6.614
0.000	857.368	0.000	369.870	537.649	0.637	97190.600	0.009	299.400	6.614	0.000	1030.780	0.000	369.870	432.743	0.637	97124.900	0.010	299.740	6.532
0.000	1030.780	0.000	369.870	432.743	0.637	97124.900	0.010	299.740	6.532	0.000	1204.180	0.000	354.030	235.165	0.637	97059.200	0.010	300.080	6.520
0.000	1204.180	0.000	354.030	235.165	0.637	97059.200	0.010	300.080	6.520	0.000	973.407	0.000	354.020	105.808	0.117	97058.000	0.010	297.730	5.733
0.000	973.407	0.000	354.020	105.808	0.117	97058.000	0.010	297.730	5.733	0.000	742.631	0.000	354.020	0.000	0.117	97056.600	0.010	295.380	4.958
0.000	742.631	0.000	354.020	0.000	0.117	97056.600	0.010	295.380	4.958	0.000	511.855	0.000	325.250	0.000	0.117	97055.300	0.010	293.030	4.182
0.000	511.855	0.000	325.250	0.000	0.117	97055.300	0.010	293.030	4.182	0.000	417.464	0.000	325.250	0.000	0.005	97090.700	0.010	292.260	4.116
0.000	417.464	0.000	325.250	0.000	0.005	97090.700	0.010	292.260	4.116	0.000	323.073	0.000	325.240	0.000	0.005	97126.200	0.009	291.480	4.075
0.000	323.073	0.000	325.240	0.000	0.005	97126.200	0.009	291.480	4.075	0.000	228.682	0.000	315.850	0.000	0.005	97161.600	0.009	290.700	4.046
0.000	228.682	0.000	315.850	0.000	0.005	97161.600	0.009	290.700	4.046	0.000	246.473	0.000	315.850	0.000	-0.005	97139.100	0.009	289.950	3.972
0.000	246.473	0.000	315.850	0.000	-0.005	97139.100	0.009	289.950	3.972	0.000	264.265	0.000	315.850	0.000	-0.005	97116.500	0.009	289.190	3.909
0.000	264.265	0.000	315.850	0.000	-0.005	97116.500	0.009	289.190	3.909	0.000	282.057	0.000	309.200	0.000	-0.005	97094.000	0.009	288.430	3.855
0.000	282.057	0.000	309.200	0.000	-0.005	97094.000	0.009	288.430	3.855	0.000	229.951	0.000	309.200	0.000	-0.009	97113.200	0.008	287.840	3.760
0.000	229.951	0.000	309.200	0.000	-0.009	97113.200	0.008	287.840	3.760	0.000	177.844	0.000	309.190	0.000	-0.009	97132.400	0.008	287.240	3.666
0.000	177.844	0.000	309.190	0.000	-0.009	97132.400	0.008	287.240	3.666	0.000	125.738	0.000	303.660	0.000	-0.009	97151.500	0.008	286.650	3.581
0.000	125.738	0.000	303.660	0.000	-0.009	97151.500	0.008	286.650	3.581	0.000	90.584	0.000	303.650	0.000	-0.013	97115.700	0.008	286.260	3.453
0.000	90.584	0.000	303.650	0.000	-0.013	97115.700	0.008	286.260	3.453	0.000	55.431	0.000	303.650	0.000	-0.013	97079.800	0.008	285.870	3.353
0.000	55.431	0.000	303.650	0.000	-0.013	97079.800	0.008	285.870	3.353	0.000	20.278	0.000	307.750	87.689	-0.013	97044.000	0.008	285.480	3.265
0.000	20.278	0.000	307.750	87.689	-0.013	97044.000	0.008	285.480	3.265	0.000	56.443	0.000	307.760	251.469	0.250	97099.900	0.009	288.380	3.760
0.000	56.443	0.000	307.760	251.469	0.250	97099.900	0.009	288.380	3.760	0.000	92.609	0.000	307.770	393.564	0.250	97155.900	0.009	291.280	4.264
0.000	92.609	0.000	307.770	393.564	0.250	97155.900	0.009	291.280	4.264	0.000	128.775	0.000	349.890	523.436	0.250	97211.700	0.009	294.180	4.784
0.000	128.775	0.000	349.890	523.436	0.250	97211.700	0.009	294.180	4.784	0.000	421.940	0.000	349.900	617.013	0.658	97169.700	0.009	296.090	5.004
0.000	421.940	0.000	349.900	617.013	0.658	97169.700	0.009	296.090	5.004	0.000	715.105	0.000	349.910	656.927	0.658	97127.700	0.009	297.990	5.283
0.000	715.105	0.000	349.910	656.927	0.658	97127.700	0.009	297.990	5.283	0.000	1008.270	0.000	361.040	628.804	0.658	97085.600	0.009	299.900	5.608
0.000	1008.270	0.000	361.040	628.804	0.658	97085.600	0.009	299.900	5.608	0.000	873.859	0.000	361.040	536.204	0.654	97005.500	0.009	299.860	5.761
0.000	873.859	0.000	361.040	536.204	0.654	97005.500	0.009	299.860	5.761	0.000	739.447	0.000	361.030	430.589	0.654	96925.300	0.009	299.810	5.948
0.000	739.447	0.000	361.030	430.589	0.654	96925.300	0.009	299.810	5.948	0.106	605.035	0.914	357.660	189.851	0.654	96845.100	0.008	299.770	6.175
0.106	605.035	0.914	357.660	189.851	0.654	96845.100	0.008	299.770	6.175	0.000	532.967	0.000	357.650	83.735	0.114	96832.700	0.008	297.490	5.477
0.000	532.967	0.000	357.650	83.735	0.114	96832.700	0.008	297.490	5.477	0.000	460.899	0.000	357.650	0.000	0.114	96820.200	0.008	295.200	4.792
0.000	460.899	0.000	357.650	0.000	0.114	96820.200	0.008	295.200	4.792	0.000	388.830	0.000	321.590	0.000	0.114	96807.800	0.008	292.920	4.097
0.000	388.830	0.000	321.590	0.000	0.114	96807.800	0.008	292.920	4.097	0.000	270.881	0.000	321.590	0.000	0.016	96822.500	0.008	291.890	4.021
0.000	270.881	0.000	321.590	0.000	0.016	96822.500	0.008	291.890	4.021	0.000	152.931	0.000	321.580	0.000	0.016	96837.200	0.008	290.860	3.981
0.000	152.931	0.000	321.580	0.000	0.016	96837.200	0.008	290.860	3.981	0.507	34.981	0.847	326.650	0.000	0.016	96851.900	0.008	289.830	3.959
0.507	34.981	0.847	326.650	0.000	0.016	96851.900	0.008	289.830	3.959	0.426	27.247	1.000	326.650	0.000	0.014	96876.200	0.008	289.170	3.737
0.426	27.247	1.000	326.650	0.000	0.014	96876.200	0.008	289.170	3.737	0.231	19.514	1.000	326.650	0.000	0.014	96900.600	0.008	288.520	3.524
0.231	19.514	1.000	326.650	0.000	0.014	96900.600	0.008	288.520	3.524	0.000	11.780	1.000	310.350	0.000	0.014	96925.000	0.008	287.860	3.310
0.000	11.780	1.000	310.350	0.000	0.014	96925.000	0.008	287.860	3.310	0.039	16.701	1.000	310.350	0.000	-0.008	96978.000	0.008	287.280	3.038
0.039	16.701	1.000	310.350	0.000	-0.008	96978.000	0.008	287.280	3.038	0.000	21.622	0.000	310.340	0.000	-0.008	97031.100	0.008	286.690	2.771
0.000	21.622	0.000	310.340	0.000	-0.008	97031.100	0.008	286.690	2.771	0.000	26.543	0.000	294.740	0.000	-0.008	97084.100	0.008	286.100	2.538
